business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baby Touch,Kids Wear Store,Baby clothing store,Baby clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94275 55300,N/A,4.4,,"Madhav twins, Complex, Rajmahal Road, G/9, Subhadranagar, Patan, Gujarat 384265","G/9, Subhadranagar",23.8569034,72.12859519999999,ChIJR8vFtuiHXDkR6vw0kIYctp4,https://www.google.com/maps/place/?q=place_id:ChIJR8vFtuiHXDkR6vw0kIYctp4,part_106,2026-09-20 16:40:01
Saawariya garments,Kids Wear Store,Clothing store,"Clothing store, Clothing wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97241 70188,N/A,4.1,,"1st floor, jagruti complex, 1/2, Lalchali Rd, Tekara, Deesa, Gujarat 385535",Tekara,24.2573015,72.1774815,ChIJPQkcyFy9XDkRws18u1_bTUw,https://www.google.com/maps/place/?q=place_id:ChIJPQkcyFy9XDkRws18u1_bTUw,part_106,2026-09-20 16:40:01
Dukan,Kids Wear Store,Baby store,Baby store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99740 39639,N/A,5.0,,"Jay Mataji Mahadev, Shihori, Kamboi, Gujarat 385550",385540,24.0235418,71.9974465,ChIJ7a-VocOdXDkRpfarK7X_3iI,https://www.google.com/maps/place/?q=place_id:ChIJ7a-VocOdXDkRpfarK7X_3iI,part_106,2026-09-20 16:40:01
Rajasthan sales,Kids Wear Store,Baby store,Baby store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"755H+MCW, Gulbani Nagar, Deesa, Gujarat 385535",Gulbani Nagar,24.259247,72.178566,ChIJg068JQC9XDkRX9yvolQLwBA,https://www.google.com/maps/place/?q=place_id:ChIJg068JQC9XDkRX9yvolQLwBA,part_106,2026-09-20 16:40:01
Kirana Store,Kids Wear Store,Baby store,Baby store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"Morpa Chhatradiya Pura Morpa, Road, Kanosan, Gujarat 384285",385540,23.9899345,72.1116182,ChIJhTDsg7KFXDkRze-zjZAsRDU,https://www.google.com/maps/place/?q=place_id:ChIJhTDsg7KFXDkRze-zjZAsRDU,part_106,2026-09-20 16:40:01
TRISHA BEAUTY COLLECTION,Kids Wear Store,Baby store,Baby store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97142 85174,N/A,,,"DEESA Main Highway, near by Junadeesa, Deesa, Juna Deesa, Gujarat 385540",385540,24.2141001,72.1608941,ChIJsRlCzxy9XDkRt-Njiimdds4,https://www.google.com/maps/place/?q=place_id:ChIJsRlCzxy9XDkRt-Njiimdds4,part_106,2026-09-20 16:40:01
Baby Bazar,Kids Wear Store,Toy store,Toy store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82005 62723,N/A,4.1,32.0,"2-3, vardhman shopping center, Ambika Chowk Rd, Deesa, Gujarat 385535",Neminath Nagar,24.252980299999997,72.18517179999999,ChIJsayswga9XDkRNp6XkjRg1hA,https://www.google.com/maps/place/?q=place_id:ChIJsayswga9XDkRNp6XkjRg1hA,part_106,2026-09-20 16:40:02
Khamish Fashion & Kid's World,Kids Wear Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 85308 55390,N/A,3.8,8.0,"2,3, Ground floor, Tajmahal, Madhav twins, Road, opp. Chintamani Flat, Subhadranagar, Patan, Gujarat 384265",Subhadranagar,23.8569435,72.12891549999999,ChIJ3aWT9iGHXDkRsROsvHL4BaM,https://www.google.com/maps/place/?q=place_id:ChIJ3aWT9iGHXDkRsROsvHL4BaM,part_106,2026-09-20 16:40:02
Shree Laxmi Mall,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Shopping mall, Clothing store, Designer Clothing Store, Fashion designer, Men's clothing store, Western apparel store, Women's clothing store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 84870 35234,N/A,4.1,479.0,"laxmi mall, main bazar, Iqbalgadh, Gujarat 385135",385540,24.348478999999998,72.5341182,ChIJKUUkaljbXDkRt_GalUQccCk,https://www.google.com/maps/place/?q=place_id:ChIJKUUkaljbXDkRt_GalUQccCk,part_106,2026-09-20 16:40:02
SAPARIYA INTERNATIONAL,Kids Wear Store,Children's clothing store,"Children's clothing store, Batik clothing store, Clothing supplier, Clothing wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 89807 02442,https://www.sapariyainternational.com/,5.0,1346.0,"B-22, SOC, Guru Nagar Society, Bardoli, Gujarat 394601","Guru Nagar Society, Bardoli",21.1238338,73.1163381,ChIJFfy2EIRn4DsR1lox6kXf9n8,https://www.google.com/maps/place/?q=place_id:ChIJFfy2EIRn4DsR1lox6kXf9n8,part_106,2026-09-20 16:40:02
Shital Garment,Kids Wear Store,Clothing store,"Clothing store, Men's clothing store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82385 14018,N/A,5.0,10.0,"Shital Garment, Main Bazar Rd, near The Jumma Masjid, Chhapi, Gujarat 385210",385540,24.033802899999998,72.4012408,ChIJAfUpHQzzXDkRp36WUYC40d4,https://www.google.com/maps/place/?q=place_id:ChIJAfUpHQzzXDkRp36WUYC40d4,part_106,2026-09-20 16:40:02
VIDHA KIDS WEAR AHMEDABAD manufacturer kids Garments,Kids Wear Store,Clothes market,"Clothes market, Baby clothing store, Clothing manufacturer, Clothing supplier, Clothing wholesaler, Manufacturer, Men's clothing store, Wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 85114 58323,https://justyellowpage.com/56809-VIDHA-GARMENTS,4.6,7.0,"Shop no.11, Karnakarnavati Arcade-6, opp. High Court, near nagar seth no vando, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Bhadra",23.0279509,72.5862235,ChIJowXSykiEXjkRAAAAML9wNyc,https://www.google.com/maps/place/?q=place_id:ChIJowXSykiEXjkRAAAAML9wNyc,part_106,2026-09-20 16:40:02
Baba Ramdev Fashion,Kids Wear Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99091 15385,N/A,4.1,9.0,"04, Shivalika Shopping Centre, Pasu Bazar, Sindhi Market, Neminath Nagar, Deesa, Gujarat 385535","Sindhi Market, Neminath Nagar",24.255293899999998,72.1811772,ChIJ1e9Y6tS9XDkRxXxS2o4ShsY,https://www.google.com/maps/place/?q=place_id:ChIJ1e9Y6tS9XDkRxXxS2o4ShsY,part_106,2026-09-20 16:40:02
Five star garment,Kids Wear Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96195 94552,N/A,4.7,7.0,"shope no.49.50, bage firdous, Chhapi Rd, opp. orchid complex bhai.petrol pump, Chhapi, Gujarat 385210",385540,24.027165099999998,72.38391469999999,ChIJC8uueQDzXDkRcXqW2BsCX08,https://www.google.com/maps/place/?q=place_id:ChIJC8uueQDzXDkRcXqW2BsCX08,part_106,2026-09-20 16:40:02
TRENDS,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Western apparel store, Youth clothing store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96241 28535,https://trends.shop/page/trends-vish-nagar-palanpur,4.3,58.0,"Vish Nagar, Abu Highway, nr. Arvind Store, opp. Income Tax Offce, Palanpur, Gujarat 385001",Vish Nagar,24.1859416,72.42199889999999,ChIJa8kBhpbrXDkR6Hcq0Lm-wiE,https://www.google.com/maps/place/?q=place_id:ChIJa8kBhpbrXDkR6Hcq0Lm-wiE,part_106,2026-09-20 16:40:02
